2058/03/10,10.80880
2058/03/12,10.82924
2058/03/14,10.85006
2058/03/16,10.87121
2058/03/18,10.89265
2058/03/20,10.91435
2058/03/22,10.93625
2058/03/24,10.95832
2058/03/26,10.98051
2058/03/28,11.00276
2058/03/30,11.02504
2058/04/01,11.04731
2058/04/03,11.06951
2058/04/05,11.09162
2058/04/07,11.11359
2058/04/09,11.13539
2058/04/11,11.15697
2058/04/13,11.17831
2058/04/15,11.19937
2058/04/17,11.22012
2058/04/19,11.24051
2058/04/21,11.26050
2058/04/23,11.28008
2058/04/25,11.29918
2058/04/27,11.31779
2058/04/29,11.33587
2058/05/01,11.35338
2058/05/03,11.37031
2058/05/05,11.38662
2058/05/07,11.40228
2058/05/09,11.41728
2058/05/11,11.43158
2058/05/13,11.44518
2058/05/15,11.45803
2058/05/17,11.47012
2058/05/19,11.48143
2058/05/21,11.49192
2058/05/23,11.50157
2058/05/25,11.51037
2058/05/27,11.51829
2058/05/29,11.52532
2058/05/31,11.53144
2058/06/02,11.53664
2058/06/04,11.54090
2058/06/06,11.54421
2058/06/08,11.54657
2058/06/10,11.54796
2058/06/12,11.54837
2058/06/14,11.54779
2058/06/16,11.54620
2058/06/18,11.54360
2058/06/20,11.53997
2058/06/22,11.53530
2058/06/24,11.52960
2058/06/26,11.52285
2058/06/28,11.51505
2058/06/30,11.50620
2058/07/02,11.49630
2058/07/04,11.48536
2058/07/06,11.47336
2058/07/08,11.46032
2058/07/10,11.44624
2058/07/12,11.43111
2058/07/14,11.41493
2058/07/16,11.39771
2058/07/18,11.37944
2058/07/20,11.36013
2058/07/22,11.33979
2058/07/24,11.31843
2058/07/26,11.29604
2058/07/28,11.27266
2058/07/30,11.24827
2058/08/01,11.22291
2058/08/03,11.19658
2058/08/05,11.16930
2058/08/07,11.14107
2058/08/09,11.11191
2058/08/11,11.08183
2058/08/13,11.05084
2058/08/15,11.01896
2058/08/17,10.98620
2058/08/19,10.95258
2058/08/21,10.91813
2058/08/23,10.88286
2058/08/25,10.84680
2058/08/27,10.80996
2058/08/29,10.77239
2058/08/31,10.73409
2058/09/02,10.69510
2058/09/04,10.65544
2058/09/06,10.61514
2058/09/08,10.57420
2058/09/10,10.53267
2058/09/12,10.49057
2058/09/14,10.44793
2058/09/16,10.40478
2058/09/18,10.36114
2058/09/20,10.31706
2058/09/22,10.27258
2058/09/24,10.22772
2058/09/26,10.18252
2058/09/28,10.13703
2058/09/30,10.09127
2058/10/02,10.04529
2058/10/04,9.99911
2058/10/06,9.95278
2058/10/08,9.90632
2058/10/10,9.85978
2058/10/12,9.81319
2058/10/14,9.76661
2058/10/16,9.72007
2058/10/18,9.67361
2058/10/20,9.62729
2058/10/22,9.58114
2058/10/24,9.53521
2058/10/26,9.48956
2058/10/28,9.44421
2058/10/30,9.39921
2058/11/01,9.35461
2058/11/03,9.31044
2058/11/05,9.26674
2058/11/07,9.22357
2058/11/09,9.18096
2058/11/11,9.13896
2058/11/13,9.09761
2058/11/15,9.05696
2058/11/17,9.01706
2058/11/19,8.97794
2058/11/21,8.93966
2058/11/23,8.90225
2058/11/25,8.86575
2058/11/27,8.83020
2058/11/29,8.79562
2058/12/01,8.76206
2058/12/03,8.72955
2058/12/05,8.69812
2058/12/07,8.66780
2058/12/09,8.63862
2058/12/11,8.61062
2058/12/13,8.58383
2058/12/15,8.55826
2058/12/17,8.53395
2058/12/19,8.51093
2058/12/21,8.48920
2058/12/23,8.46878
2058/12/25,8.44968
2058/12/27,8.43191
2058/12/29,8.41548
2058/12/31,8.40040
2059/01/02,8.38666
2059/01/04,8.37428
2059/01/06,8.36324
2059/01/08,8.35357
2059/01/10,8.34524
2059/01/12,8.33825
2059/01/14,8.33261
2059/01/16,8.32828
2059/01/18,8.32527
2059/01/20,8.32354
2059/01/22,8.32307
2059/01/24,8.32385
2059/01/26,8.32583
2059/01/28,8.32901
2059/01/30,8.33334
2059/02/01,8.33881
2059/02/03,8.34537
2059/02/05,8.35301
2059/02/07,8.36168
2059/02/09,8.37136
2059/02/11,8.38200
2059/02/13,8.39357
2059/02/15,8.40602
2059/02/17,8.41932
2059/02/19,8.43341
2059/02/21,8.44824
2059/02/23,8.46378
2059/02/25,8.47998
2059/02/27,8.49679
2059/03/01,8.51418
2059/03/03,8.53209
2059/03/05,8.55049
2059/03/07,8.56933
2059/03/09,8.58856
2059/03/11,8.60815
2059/03/13,8.62803
2059/03/15,8.64818
2059/03/17,8.66853
2059/03/19,8.68904
2059/03/21,8.70966
2059/03/23,8.73034
2059/03/25,8.75105
2059/03/27,8.77174
2059/03/29,8.79238
2059/03/31,8.81291
2059/04/02,8.83331
2059/04/04,8.85353
2059/04/06,8.87354
2059/04/08,8.89330
2059/04/10,8.91277
2059/04/12,8.93190
2059/04/14,8.95066
2059/04/16,8.96902
2059/04/18,8.98693
2059/04/20,9.00436
2059/04/22,9.02128
2059/04/24,9.03766
2059/04/26,9.05347
2059/04/28,9.06869
2059/04/30,9.08329
2059/05/02,9.09724
2059/05/04,9.11051
2059/05/06,9.12309
2059/05/08,9.13494
2059/05/10,9.14604
2059/05/12,9.15635
2059/05/14,9.16587
2059/05/16,9.17456
2059/05/18,9.18241
2059/05/20,9.18939
2059/05/22,9.19550
2059/05/24,9.20071
2059/05/26,9.20501
2059/05/28,9.20839
2059/05/30,9.21085
2059/06/01,9.21235
2059/06/03,9.21290
2059/06/05,9.21247
2059/06/07,9.21106
2059/06/09,9.20864
2059/06/11,9.20522
2059/06/13,9.20077
2059/06/15,9.19530
2059/06/17,9.18880
2059/06/19,9.18126
2059/06/21,9.17268
2059/06/23,9.16306
2059/06/25,9.15240
2059/06/27,9.14070
2059/06/29,9.12796
2059/07/01,9.11417
2059/07/03,9.09934
2059/07/05,9.08345
2059/07/07,9.06652
2059/07/09,9.04853
2059/07/11,9.02949
2059/07/13,9.00941
2059/07/15,8.98830
2059/07/17,8.96616
2059/07/19,8.94299
2059/07/21,8.91882
2059/07/23,8.89364
2059/07/25,8.86748
2059/07/27,8.84033
2059/07/29,8.81221
2059/07/31,8.78313
2059/08/02,8.75309
2059/08/04,8.72211
2059/08/06,8.69019
2059/08/08,8.65735
2059/08/10,8.62361
2059/08/12,8.58898
2059/08/14,8.55349
2059/08/16,8.51715
2059/08/18,8.47999
2059/08/20,8.44202
2059/08/22,8.40326
2059/08/24,8.36375
2059/08/26,8.32349
2059/08/28,8.28251
2059/08/30,8.24082
2059/09/01,8.19845
2059/09/03,8.15543
2059/09/05,8.11177
2059/09/07,8.06751
2059/09/09,8.02268
2059/09/11,7.97730
2059/09/13,7.93142
2059/09/15,7.88506
2059/09/17,7.83825
2059/09/19,7.79103
2059/09/21,7.74344
2059/09/23,7.69549
2059/09/25,7.64723
2059/09/27,7.59869
2059/09/29,7.54990
2059/10/01,7.50090
2059/10/03,7.45172
2059/10/05,7.40242
2059/10/07,7.35302
2059/10/09,7.30358
2059/10/11,7.25413
2059/10/13,7.20472
2059/10/15,7.15541
2059/10/17,7.10622
2059/10/19,7.05720
2059/10/21,7.00840
2059/10/23,6.95985
2059/10/25,6.91160
2059/10/27,6.86370
2059/10/29,6.81618
2059/10/31,6.76911
2059/11/02,6.72252
2059/11/04,6.67646
2059/11/06,6.63100
2059/11/08,6.58617
2059/11/10,6.54202
2059/11/12,6.49861
2059/11/14,6.45597
2059/11/16,6.41416
2059/11/18,6.37321
2059/11/20,6.33317
2059/11/22,6.29407
2059/11/24,6.25597
2059/11/26,6.21890
2059/11/28,6.18290
2059/11/30,6.14802
2059/12/02,6.11429
2059/12/04,6.08175
2059/12/06,6.05045
2059/12/08,6.02041
2059/12/10,5.99167
2059/12/12,5.96424
2059/12/14,5.93816
2059/12/16,5.91345
2059/12/18,5.89011
2059/12/20,5.86818
2059/12/22,5.84765
2059/12/24,5.82855
2059/12/26,5.81089
2059/12/28,5.79467
2059/12/30,5.77990
2060/01/01,5.76659
2060/01/03,5.75473
2060/01/05,5.74431
2060/01/07,5.73533
2060/01/09,5.72777
2060/01/11,5.72162
2060/01/13,5.71685
2060/01/15,5.71343
2060/01/17,5.71135
2060/01/19,5.71058
2060/01/21,5.71108
2060/01/23,5.71284
2060/01/25,5.71581
2060/01/27,5.71996
2060/01/29,5.72526
2060/01/31,5.73167
2060/02/02,5.73914
2060/02/04,5.74764
2060/02/06,5.75710
2060/02/08,5.76749
2060/02/10,5.77874
2060/02/12,5.79082
2060/02/14,5.80367
2060/02/16,5.81723
2060/02/18,5.83147
2060/02/20,5.84633
2060/02/22,5.86176
2060/02/24,5.87772
2060/02/26,5.89415
2060/02/28,5.91100
2060/03/01,5.92822
2060/03/03,5.94576
2060/03/05,5.96357
2060/03/07,5.98158
2060/03/09,5.99975
2060/03/11,6.01802
2060/03/13,6.03635
2060/03/15,6.05470
2060/03/17,6.07301
2060/03/19,6.09125
2060/03/21,6.10937
2060/03/23,6.12733
2060/03/25,6.14509
2060/03/27,6.16261
2060/03/29,6.17984
2060/03/31,6.19675
2060/04/02,6.21328
2060/04/04,6.22941
2060/04/06,6.24509
2060/04/08,6.26028
2060/04/10,6.27496
2060/04/12,6.28909
2060/04/14,6.30264
2060/04/16,6.31559
2060/04/18,6.32791
2060/04/20,6.33956
2060/04/22,6.35053
2060/04/24,6.36078
2060/04/26,6.37030
2060/04/28,6.37905
2060/04/30,6.38701
2060/05/02,6.39415
2060/05/04,6.40045
2060/05/06,6.40590
2060/05/08,6.41046
2060/05/10,6.41414
2060/05/12,6.41690
2060/05/14,6.41875
2060/05/16,6.41966
2060/05/18,6.41962
2060/05/20,6.41862
2060/05/22,6.41666
2060/05/24,6.41371
2060/05/26,6.40976
2060/05/28,6.40480
2060/05/30,6.39882
2060/06/01,6.39181
2060/06/03,6.38376
2060/06/05,6.37466
2060/06/07,6.36452
2060/06/09,6.35334
2060/06/11,6.34110
2060/06/13,6.32780
2060/06/15,6.31346
2060/06/17,6.29806
2060/06/19,6.28161
2060/06/21,6.26410
2060/06/23,6.24553
2060/06/25,6.22589
2060/06/27,6.20519
2060/06/29,6.18343
2060/07/01,6.16062
2060/07/03,6.13675
2060/07/05,6.11183
2060/07/07,6.08588
2060/07/09,6.05890
2060/07/11,6.03089
2060/07/13,6.00187
2060/07/15,5.97185
2060/07/17,5.94083
2060/07/19,5.90883
2060/07/21,5.87583
2060/07/23,5.84187
2060/07/25,5.80693
2060/07/27,5.77104
2060/07/29,5.73421
2060/07/31,5.69645
2060/08/02,5.65778
2060/08/04,5.61821
2060/08/06,5.57777
2060/08/08,5.53647
2060/08/10,5.49433
2060/08/12,5.45136
2060/08/14,5.40759
2060/08/16,5.36303
2060/08/18,5.31769
2060/08/20,5.27160
2060/08/22,5.22476
2060/08/24,5.17722
2060/08/26,5.12898
2060/08/28,5.08007
2060/08/30,5.03053
2060/09/01,4.98037
2060/09/03,4.92963
2060/09/05,4.87833
2060/09/07,4.82651
2060/09/09,4.77419
2060/09/11,4.72140
2060/09/13,4.66816
2060/09/15,4.61452
2060/09/17,4.56049
2060/09/19,4.50610
2060/09/21,4.45140
2060/09/23,4.39643
2060/09/25,4.34121
2060/09/27,4.28579
2060/09/29,4.23022
2060/10/01,4.17453
2060/10/03,4.11877
2060/10/05,4.06298
2060/10/07,4.00721
2060/10/09,3.95151
2060/10/11,3.89590
2060/10/13,3.84045
2060/10/15,3.78519
2060/10/17,3.73018
2060/10/19,3.67547
2060/10/21,3.62112
2060/10/23,3.56718
2060/10/25,3.51372
2060/10/27,3.46079
2060/10/29,3.40846
2060/10/31,3.35679
2060/11/02,3.30585
2060/11/04,3.25568
2060/11/06,3.20637
2060/11/08,3.15796
2060/11/10,3.11053
2060/11/12,3.06413
2060/11/14,3.01883
2060/11/16,2.97471
2060/11/18,2.93182
2060/11/20,2.89025
2060/11/22,2.85006
2060/11/24,2.81131
2060/11/26,2.77407
2060/11/28,2.73840
2060/11/30,2.70436
2060/12/02,2.67200
2060/12/04,2.64137
2060/12/06,2.61251
2060/12/08,2.58546
2060/12/10,2.56026
2060/12/12,2.53694
2060/12/14,2.51552
2060/12/16,2.49604
2060/12/18,2.47849
2060/12/20,2.46289
2060/12/22,2.44924
2060/12/24,2.43752
2060/12/26,2.42772
2060/12/28,2.41980
2060/12/30,2.41372
2061/01/01,2.40944
2061/01/03,2.40692
2061/01/05,2.40608
2061/01/07,2.40688
2061/01/09,2.40923
2061/01/11,2.41309
2061/01/13,2.41836
2061/01/15,2.42498
2061/01/17,2.43286
2061/01/19,2.44191
2061/01/21,2.45205
2061/01/23,2.46318
2061/01/25,2.47522
2061/01/27,2.48806
2061/01/29,2.50162
2061/01/31,2.51580
2061/02/02,2.53051
2061/02/04,2.54567
2061/02/06,2.56120
2061/02/08,2.57700
2061/02/10,2.59302
2061/02/12,2.60916
2061/02/14,2.62534
2061/02/16,2.64150
2061/02/18,2.65756
2061/02/20,2.67344
2061/02/22,2.68908
2061/02/24,2.70440
2061/02/26,2.71935
2061/02/28,2.73385
2061/03/02,2.74785
2061/03/04,2.76130
2061/03/06,2.77414
2061/03/08,2.78633
2061/03/10,2.79783
2061/03/12,2.80857
2061/03/14,2.81853
2061/03/16,2.82765
2061/03/18,2.83589
2061/03/20,2.84321
2061/03/22,2.84957
2061/03/24,2.85493
2061/03/26,2.85925
2061/03/28,2.86250
2061/03/30,2.86465
2061/04/01,2.86567
2061/04/03,2.86554
2061/04/05,2.86423
2061/04/07,2.86171
2061/04/09,2.85796
2061/04/11,2.85296
2061/04/13,2.84668
2061/04/15,2.83909
2061/04/17,2.83018
2061/04/19,2.81992
2061/04/21,2.80828
2061/04/23,2.79525
2061/04/25,2.78081
2061/04/27,2.76494
2061/04/29,2.74762
2061/05/01,2.72884
2061/05/03,2.70860
2061/05/05,2.68686
2061/05/07,2.66363
2061/05/09,2.63887
2061/05/11,2.61259
2061/05/13,2.58475
2061/05/15,2.55534
2061/05/17,2.52434
2061/05/19,2.49174
2061/05/21,2.45752
2061/05/23,2.42166
2061/05/25,2.38416
2061/05/27,2.34499
2061/05/29,2.30415
2061/05/31,2.26163
2061/06/02,2.21741
2061/06/04,2.17146
2061/06/06,2.12379
2061/06/08,2.07436
2061/06/10,2.02317
2061/06/12,1.97019
2061/06/14,1.91541
2061/06/16,1.85881
2061/06/18,1.80038
2061/06/20,1.74011
2061/06/22,1.67800
2061/06/24,1.61406
2061/06/26,1.54830
2061/06/28,1.48075
2061/06/30,1.41145
2061/07/02,1.34046
2061/07/04,1.26788
2061/07/06,1.19386
2061/07/08,1.11859
2061/07/10,1.04237
2061/07/12,0.96560
2061/07/14,0.88888
2061/07/16,0.81303
2061/07/18,0.73922
2061/07/20,0.66911
2061/07/22,0.60502
2061/07/24,0.55004
2061/07/26,0.50804
2061/07/28,0.48306
2061/07/30,0.47815
2061/08/01,0.49393
2061/08/03,0.52826
2061/08/05,0.57734
2061/08/07,0.63711
2061/08/09,0.70412
2061/08/11,0.77574
2061/08/13,0.85008
2061/08/15,0.92578
2061/08/17,1.00189
2061/08/19,1.07774
2061/08/21,1.15287
2061/08/23,1.22693
2061/08/25,1.29969
2061/08/27,1.37099
2061/08/29,1.44072
2061/08/31,1.50879
2061/09/02,1.57516
2061/09/04,1.63979
2061/09/06,1.70267
2061/09/08,1.76378
2061/09/10,1.82311
2061/09/12,1.88067
2061/09/14,1.93646
2061/09/16,1.99049
2061/09/18,2.04275
2061/09/20,2.09328
2061/09/22,2.14207
2061/09/24,2.18915
2061/09/26,2.23453
2061/09/28,2.27822
2061/09/30,2.32025
2061/10/02,2.36062
2061/10/04,2.39934
2061/10/06,2.43644
2061/10/08,2.47192
2061/10/10,2.50578
2061/10/12,2.53805
2061/10/14,2.56873
2061/10/16,2.59783
2061/10/18,2.62538
2061/10/20,2.65138
2061/10/22,2.67585
2061/10/24,2.69881
2061/10/26,2.72028
2061/10/28,2.74027
2061/10/30,2.75880
2061/11/01,2.77589
2061/11/03,2.79155
2061/11/05,2.80579
2061/11/07,2.81864
2061/11/09,2.83011
2061/11/11,2.84021
2061/11/13,2.84898
2061/11/15,2.85642
2061/11/17,2.86257
2061/11/19,2.86745
2061/11/21,2.87109
2061/11/23,2.87352
2061/11/25,2.87477
2061/11/27,2.87486
2061/11/29,2.87383
2061/12/01,2.87170
2061/12/03,2.86850
2061/12/05,2.86427
2061/12/07,2.85903
2061/12/09,2.85283
2061/12/11,2.84570
2061/12/13,2.83768
2061/12/15,2.82882
2061/12/17,2.81917
2061/12/19,2.80877
2061/12/21,2.79767
2061/12/23,2.78592
2061/12/25,2.77358
2061/12/27,2.76070
2061/12/29,2.74733
2061/12/31,2.73353
2062/01/02,2.71934
2062/01/04,2.70485
2062/01/06,2.69010
2062/01/08,2.67516
2062/01/10,2.66011
2062/01/12,2.64503
2062/01/14,2.62997
2062/01/16,2.61503
2062/01/18,2.60028
2062/01/20,2.58580
2062/01/22,2.57168
2062/01/24,2.55798
2062/01/26,2.54479
2062/01/28,2.53220
2062/01/30,2.52027
2062/02/01,2.50911
2062/02/03,2.49878
2062/02/05,2.48938
2062/02/07,2.48100
2062/02/09,2.47371
2062/02/11,2.46760
2062/02/13,2.46275
2062/02/15,2.45923
2062/02/17,2.45712
2062/02/19,2.45649
2062/02/21,2.45738
2062/02/23,2.45986
2062/02/25,2.46397
2062/02/27,2.46975
2062/03/01,2.47726
2062/03/03,2.48652
2062/03/05,2.49756
2062/03/07,2.51040
2062/03/09,2.52506
2062/03/11,2.54155
2062/03/13,2.55987
2062/03/15,2.58001
2062/03/17,2.60195
2062/03/19,2.62568
2062/03/21,2.65115
2062/03/23,2.67835
2062/03/25,2.70723
2062/03/27,2.73775
2062/03/29,2.76986
2062/03/31,2.80353
2062/04/02,2.83871
2062/04/04,2.87533
2062/04/06,2.91336
2062/04/08,2.95272
2062/04/10,2.99338
2062/04/12,3.03525
2062/04/14,3.07829
2062/04/16,3.12242
2062/04/18,3.16758
2062/04/20,3.21371
2062/04/22,3.26075
2062/04/24,3.30863
2062/04/26,3.35730
2062/04/28,3.40671
2062/04/30,3.45679
2062/05/02,3.50750
2062/05/04,3.55877
2062/05/06,3.61056
2062/05/08,3.66281
2062/05/10,3.71546
2062/05/12,3.76847
2062/05/14,3.82177
2062/05/16,3.87532
2062/05/18,3.92906
2062/05/20,3.98296
2062/05/22,4.03697
2062/05/24,4.09104
2062/05/26,4.14513
2062/05/28,4.19921
2062/05/30,4.25324
2062/06/01,4.30718
2062/06/03,4.36099
2062/06/05,4.41463
2062/06/07,4.46806
2062/06/09,4.52126
2062/06/11,4.57416
2062/06/13,4.62676
2062/06/15,4.67900
2062/06/17,4.73085
2062/06/19,4.78230
2062/06/21,4.83332
2062/06/23,4.88386
2062/06/25,4.93392
2062/06/27,4.98346
2062/06/29,5.03246
2062/07/01,5.08089
2062/07/03,5.12873
2062/07/05,5.17595
2062/07/07,5.22252
2062/07/09,5.26842
2062/07/11,5.31362
2062/07/13,5.35810
2062/07/15,5.40184
2062/07/17,5.44483
2062/07/19,5.48704
2062/07/21,5.52846
2062/07/23,5.56908
2062/07/25,5.60888
2062/07/27,5.64783
2062/07/29,5.68593
2062/07/31,5.72316
2062/08/02,5.75950
2062/08/04,5.79493
2062/08/06,5.82944
2062/08/08,5.86301
2062/08/10,5.89562
2062/08/12,5.92728
2062/08/14,5.95797
2062/08/16,5.98768
2062/08/18,6.01640
2062/08/20,6.04413
2062/08/22,6.07086
2062/08/24,6.09658
2062/08/26,6.12129
2062/08/28,6.14497
2062/08/30,6.16762
2062/09/01,6.18923
2062/09/03,6.20979
2062/09/05,6.22930
2062/09/07,6.24776
2062/09/09,6.26516
2062/09/11,6.28150
2062/09/13,6.29679
2062/09/15,6.31104
2062/09/17,6.32423
2062/09/19,6.33638
2062/09/21,6.34749
2062/09/23,6.35755
2062/09/25,6.36658
2062/09/27,6.37458
2062/09/29,6.38154
2062/10/01,6.38748
2062/10/03,6.39239
2062/10/05,6.39629
2062/10/07,6.39920
2062/10/09,6.40111
2062/10/11,6.40205
2062/10/13,6.40204
2062/10/15,6.40108
2062/10/17,6.39920
2062/10/19,6.39640
2062/10/21,6.39271
2062/10/23,6.38813
2062/10/25,6.38269
2062/10/27,6.37641
2062/10/29,6.36929
2062/10/31,6.36137
2062/11/02,6.35266
2062/11/04,6.34320
2062/11/06,6.33300
2062/11/08,6.32211
2062/11/10,6.31055
2062/11/12,6.29835
2062/11/14,6.28554
2062/11/16,6.27216
2062/11/18,6.25823
2062/11/20,6.24378
2062/11/22,6.22886
2062/11/24,6.21348
2062/11/26,6.19768
2062/11/28,6.18151
2062/11/30,6.16501
2062/12/02,6.14821
2062/12/04,6.13116
2062/12/06,6.11391
2062/12/08,6.09650
2062/12/10,6.07898
2062/12/12,6.06139
2062/12/14,6.04377
2062/12/16,6.02619
2062/12/18,6.00866
2062/12/20,5.99126
2062/12/22,5.97401
2062/12/24,5.95696
2062/12/26,5.94018
2062/12/28,5.92370
2062/12/30,5.90759
2063/01/01,5.89190
2063/01/03,5.87667
2063/01/05,5.86197
2063/01/07,5.84784
2063/01/09,5.83433
2063/01/11,5.82149
2063/01/13,5.80937
2063/01/15,5.79801
2063/01/17,5.78747
2063/01/19,5.77777
2063/01/21,5.76897
2063/01/23,5.76111
2063/01/25,5.75424
2063/01/27,5.74840
2063/01/29,5.74363
2063/01/31,5.73998
2063/02/02,5.73748
2063/02/04,5.73616
2063/02/06,5.73605
2063/02/08,5.73718
2063/02/10,5.73958
2063/02/12,5.74327
2063/02/14,5.74826
2063/02/16,5.75457
2063/02/18,5.76222
2063/02/20,5.77123
2063/02/22,5.78160
2063/02/24,5.79334
2063/02/26,5.80647
2063/02/28,5.82099
2063/03/02,5.83689
2063/03/04,5.85418
2063/03/06,5.87283
2063/03/08,5.89285
2063/03/10,5.91422
2063/03/12,5.93691
2063/03/14,5.96092
2063/03/16,5.98621
2063/03/18,6.01278
2063/03/20,6.04059
2063/03/22,6.06962
2063/03/24,6.09985
2063/03/26,6.13125
2063/03/28,6.16379
2063/03/30,6.19743
2063/04/01,6.23215
2063/04/03,6.26789
2063/04/05,6.30463
2063/04/07,6.34232
2063/04/09,6.38091
2063/04/11,6.42037
2063/04/13,6.46065
2063/04/15,6.50172
2063/04/17,6.54354
2063/04/19,6.58606
2063/04/21,6.62924
2063/04/23,6.67305
2063/04/25,6.71743
2063/04/27,6.76236
2063/04/29,6.80777
2063/05/01,6.85363
2063/05/03,6.89989
2063/05/05,6.94650
2063/05/07,6.99343
2063/05/09,7.04061
2063/05/11,7.08803
2063/05/13,7.13562
2063/05/15,7.18337
2063/05/17,7.23122
2063/05/19,7.27914
2063/05/21,7.32710
2063/05/23,7.37505
2063/05/25,7.42296
2063/05/27,7.47078
2063/05/29,7.51848
2063/05/31,7.56601
2063/06/02,7.61334
2063/06/04,7.66044
2063/06/06,7.70726
2063/06/08,7.75377
2063/06/10,7.79996
2063/06/12,7.84577
2063/06/14,7.89120
2063/06/16,7.93620
2063/06/18,7.98075
2063/06/20,8.02483
2063/06/22,8.06839
2063/06/24,8.11141
2063/06/26,8.15387
2063/06/28,8.19573
2063/06/30,8.23696
2063/07/02,8.27754
2063/07/04,8.31745
2063/07/06,8.35666
2063/07/08,8.39515
2063/07/10,8.43291
2063/07/12,8.46992
2063/07/14,8.50616
2063/07/16,8.54160
2063/07/18,8.57623
2063/07/20,8.61004
2063/07/22,8.64299
2063/07/24,8.67508
2063/07/26,8.70628
2063/07/28,8.73658
2063/07/30,8.76596
2063/08/01,8.79440
2063/08/03,8.82191
2063/08/05,8.84846
2063/08/07,8.87405
2063/08/09,8.89868
2063/08/11,8.92232
2063/08/13,8.94498
2063/08/15,8.96665
2063/08/17,8.98731
2063/08/19,9.00696
2063/08/21,9.02559
2063/08/23,9.04319
2063/08/25,9.05975
2063/08/27,9.07527
2063/08/29,9.08975
2063/08/31,9.10320
2063/09/02,9.11560
2063/09/04,9.12697
2063/09/06,9.13730
2063/09/08,9.14660
2063/09/10,9.15488
2063/09/12,9.16213
2063/09/14,9.16835
2063/09/16,9.17356
2063/09/18,9.17775
2063/09/20,9.18092
2063/09/22,9.18309
2063/09/24,9.18425
2063/09/26,9.18444
2063/09/28,9.18364
2063/09/30,9.18189
2063/10/02,9.17920
2063/10/04,9.17558
2063/10/06,9.17104
2063/10/08,9.16561
2063/10/10,9.15929
2063/10/12,9.15211
2063/10/14,9.14408
2063/10/16,9.13521
2063/10/18,9.12554
2063/10/20,9.11507
2063/10/22,9.10382
2063/10/24,9.09184
2063/10/26,9.07913
2063/10/28,9.06574
2063/10/30,9.05169
2063/11/01,9.03702
2063/11/03,9.02174
2063/11/05,9.00590
2063/11/07,8.98951
2063/11/09,8.97262
2063/11/11,8.95525
2063/11/13,8.93744
2063/11/15,8.91921
2063/11/17,8.90060
2063/11/19,8.88166
2063/11/21,8.86241
2063/11/23,8.84291
2063/11/25,8.82319
2063/11/27,8.80329
2063/11/29,8.78327
2063/12/01,8.76316
2063/12/03,8.74300
2063/12/05,8.72284
2063/12/07,8.70272
2063/12/09,8.68267
2063/12/11,8.66275
2063/12/13,8.64298
2063/12/15,8.62343
2063/12/17,8.60413
2063/12/19,8.58514
2063/12/21,8.56650
2063/12/23,8.54826
2063/12/25,8.53047
2063/12/27,8.51318
2063/12/29,8.49643
2063/12/31,8.48026
2064/01/02,8.46472
2064/01/04,8.44984
2064/01/06,8.43568
2064/01/08,8.42226
2064/01/10,8.40964
2064/01/12,8.39784
2064/01/14,8.38691
2064/01/16,8.37690
2064/01/18,8.36784
2064/01/20,8.35977
2064/01/22,8.35273
2064/01/24,8.34674
2064/01/26,8.34185
2064/01/28,8.33807
2064/01/30,8.33544
2064/02/01,8.33396
2064/02/03,8.33368
2064/02/05,8.33460
2064/02/07,8.33674
2064/02/09,8.34013
2064/02/11,8.34477
2064/02/13,8.35069
2064/02/15,8.35789
2064/02/17,8.36639
2064/02/19,8.37620
2064/02/21,8.38731
2064/02/23,8.39973
2064/02/25,8.41346
2064/02/27,8.42848
2064/02/29,8.44479
2064/03/02,8.46238
2064/03/04,8.48123
2064/03/06,8.50134
2064/03/08,8.52269
2064/03/10,8.54527
2064/03/12,8.56906
2064/03/14,8.59404
2064/03/16,8.62020
2064/03/18,8.64751
2064/03/20,8.67594
2064/03/22,8.70546
2064/03/24,8.73604
2064/03/26,8.76766
2064/03/28,8.80027
2064/03/30,8.83384
2064/04/01,8.86834
2064/04/03,8.90373
2064/04/05,8.93997
2064/04/07,8.97704
2064/04/09,9.01490
2064/04/11,9.05352
2064/04/13,9.09285
2064/04/15,9.13285
2064/04/17,9.17349
2064/04/19,9.21473
2064/04/21,9.25651
2064/04/23,9.29880
2064/04/25,9.34155
2064/04/27,9.38473
2064/04/29,9.42828
2064/05/01,9.47218
2064/05/03,9.51638
2064/05/05,9.56084
2064/05/07,9.60553
2064/05/09,9.65041
2064/05/11,9.69543
2064/05/13,9.74057
2064/05/15,9.78578
2064/05/17,9.83101
2064/05/19,9.87623
2064/05/21,9.92140
2064/05/23,9.96647
2064/05/25,10.01142
2064/05/27,10.05619
